date,benchmark_return,strategy_daily_return,strategy_equity,benchmark_equity,strategy_rolling_sharpe_63d,benchmark_rolling_sharpe_63d,strategy_rolling_vol_63d,benchmark_rolling_vol_63d,strategy_drawdown,benchmark_drawdown
2020-01-23,0.0011467238046478645,0.0,1.4096192285678135,1.2814731998734967,2.611223748092814,6.643565604329533,0.32313074688305443,0.06583517552594789,-0.006748422400000065,-0.000693027184793471
2020-01-24,-0.008892785445054008,0.0,1.4096192285678135,1.270077333653435,3.0211185823358395,5.644106822089334,0.31675905924225645,0.06912905233096718,-0.006748422400000065,-0.009579649687785352
2020-01-27,-0.016029807761552495,0.0,1.4096192285678135,1.2497182381526653,2.898128402704824,4.119931344516956,0.3166066345244175,0.07755359420777418,-0.006748422400000065,-0.025455897506419745
2020-01-28,0.010479484493472135,-0.0264,1.3724052809336234,1.2628146410505954,2.5269223949432615,4.338881322607486,0.32217055879085654,0.07952562231587428,-0.03297026404864001,-0.01524317769613348
2020-01-29,-0.0008259335577570637,-0.0074,1.3622494818547146,1.2617716400613248,2.4302110765333094,4.032097552935238,0.32281146587443244,0.07916576432061807,-0.04012628409468,-0.0160565214019045
2020-01-30,0.003245120714605365,-0.011975,1.3459365443095044,1.2658662413475894,2.5156194439198654,4.209310657609159,0.3214317658238604,0.07919839824049836,-0.05162077184264624,-0.012863506037504968
2020-01-31,-0.01815771553612111,-0.0292,1.306635197215667,1.242881002230421,1.918590978537439,2.8181834991791823,0.32675020732031806,0.08816697247813071,-0.07931344530484097,-0.03078764969019976
2020-02-03,0.007428378548377301,0.0144,1.3254507440555725,1.2521135928055753,1.8095240926086011,3.253506341264883,0.32467100183952946,0.08877730614375301,-0.06605555891723058,-0.023587973458336076
2020-02-04,0.01524154407204148,-0.01865,1.300731087678936,1.2711977373135237,1.5668393079143643,3.408553120689476,0.3273469062266037,0.09175405460165403,-0.0834736227434244,-0.0087059465233299
2020-02-05,0.011548009489840805,0.0,1.300731087678936,1.2858775408474845,1.5798313622778892,3.651774753228169,0.32731341606892544,0.09389143208218262,-0.0834736227434244,0.0
2020-02-06,0.003364567890743908,0.01555,1.3209574560923434,1.2902039631328488,1.7640454342173133,3.8443399192716687,0.32839290233872515,0.09383980054835835,-0.06922163757708466,0.0
2020-02-07,-0.005329441281057612,0.0021,1.3237314667501372,1.2833278968707444,0.01412664874150112,3.5715455275615,0.14865521458253825,0.09478302768940539,-0.06726700301599653,-0.005329441281057612
2020-02-10,0.007465066870662174,-0.1001,1.1912259469284485,1.2929080254378709,-1.93479492694048,3.711000239843874,0.24576248023965788,0.09547745349563458,-0.16063357601409534,0.0
2020-02-11,0.0017332526989841668,0.0,1.1912259469284485,1.2951489617624994,-1.93479492694048,3.6811234981138283,0.24576248023965788,0.095455611177331,-0.16063357601409534,0.0
2020-02-12,0.006442707494983768,-0.020499999999999997,1.1668058150164153,1.303493227685567,-2.243215520008597,4.019087183469984,0.24852716782106765,0.09574174238713652,-0.17784058770580635,0.0
2020-02-13,-0.0010669767672019104,0.0139,1.1830244158451435,1.3021024306954216,-2.0029813392674445,3.881079576764582,0.2505764732603856,0.09587390966827146,-0.16641257187491698,-0.0010669767672017993
2020-02-14,0.0016020260229658856,0.0,1.1830244158451435,1.3041884326739628,-2.0029813392674445,3.935591135979475,0.2505764732603856,0.09584550209877923,-0.16641257187491698,0.0
2020-02-18,-0.002576946615007736,0.0152,1.2010063869659897,1.3008276087070514,-1.5154162658045274,3.7537397335058387,0.2514820571743539,0.09619125978221506,-0.15374204296741578,-0.002576946615007736
2020-02-19,0.00478123509025119,0.0,1.2010063869659897,1.307047171316169,-1.5154162658045274,3.6698778406340793,0.2514820571743539,0.09571332638586263,-0.15374204296741578,0.0
2020-02-20,-0.0041081549288531916,0.0455,1.2556521775729423,1.301677619037083,-0.7415715869779921,3.444924299961112,0.268483857116695,0.0963369977678241,-0.11523730592243309,-0.0041081549288531916
2020-02-21,-0.01029853195821362,0.0,1.2556521775729423,1.288272250478138,-0.7415715869779921,2.9461061163345468,0.268483857116695,0.09905687085474875,-0.11523730592243309,-0.014364378922242738
2020-02-24,-0.03316536257510572,0.0,1.2556521775729423,1.2455462341955832,-0.7415715869779921,1.447971263552003,0.268483857116695,0.1202000223996241,-0.11523730592243309,-0.04705334166222608
2020-02-25,-0.03030181881756555,0.0,1.2556521775729423,1.2078039178780875,-0.7415715869779921,0.4384404843237068,0.268483857116695,0.1351944569344332,-0.11523730592243309,-0.07592935864598194
2020-02-26,-0.0036782918404896225,0.0,1.2556521775729423,1.2033612625820451,-0.7415715869779921,0.2634979303535669,0.268483857116695,0.13535682712710254,-0.11523730592243309,-0.07932836014611044
2020-02-27,-0.04491169653711491,0.0,1.2556521775729423,1.1493162667324408,-0.7415715869779921,-1.081919029951815,0.268483857116695,0.1617324180615518,-0.11523730592243309,-0.12067728544555634
2020-02-28,-0.004201649074021985,0.0,1.2556521775729423,1.144487243104566,-0.7415715869779921,-1.2415950765118111,0.268483857116695,0.1617685362563168,-0.11523730592243309,-0.1243718909149305
2020-03-02,0.04330641474316943,0.0,1.2556521775729423,1.194050882322719,-0.7415715869779921,-0.2470077680641758,0.268483857116695,0.18402556815188398,-0.11523730592243309,-0.08645157686211524
2020-03-03,-0.028632473876901487,0.0,1.2556521775729423,1.1598622516269226,-0.7415715869779921,-0.7539442956186774,0.268483857116695,0.1925228594464711,-0.11523730592243309,-0.11260872822289525
2020-03-04,0.042033195897616116,0.0,1.2556521775729423,1.208614968863807,-0.7415715869779921,0.2714747696713351,0.268483857116695,0.20982077265763624,-0.11523730592243309,-0.07530883705845359
2020-03-05,-0.033241877148424304,0.0,1.2556521775729423,1.1684383385490897,-0.7415715869779921,-0.22369115964562117,0.268483857116695,0.2198559742527706,-0.11523730592243309,-0.10604730709719001
2020-03-06,-0.01653099599010699,0.0,1.2556521775729423,1.1491228890598475,-0.7415715869779921,-0.630951851810011,0.268483857116695,0.22186339170460465,-0.11523730592243309,-0.12082523547891177
2020-03-09,-0.07809469238815925,0.0,1.2556521775729423,1.0593824905225258,-0.7415715869779921,-1.6982602119766346,0.268483857116695,0.2706035108049047,-0.11523730592243309,-0.18948411826961853
2020-03-10,0.05174535167141103,0.0,1.2556521775729423,1.114200610049149,-0.7415715869779921,-0.9958381625805002,0.268483857116695,0.2903183861891389,-0.11523730592243309,-0.1475436889342162
2020-03-11,-0.04874853477792307,0.0,1.2556521775729423,1.059884962860585,-0.7415715869779921,-1.5433505249966764,0.268483857116695,0.3055226546140787,-0.11523730592243309,-0.1890996850608665
2020-03-12,-0.09567722455503547,0.0,1.2556521775729423,0.9584781112664674,-0.7415715869779921,-2.370288436794103,0.268483857116695,0.3585120688602533,-0.11523730592243309,-0.26668437658504696
2020-03-13,0.08548627746900284,0.0339,1.298218786392665,1.0404148370341584,-0.22898961548263871,-1.2978589905182072,0.27730515144174456,0.4000326409233544,-0.08524385059320361,-0.20399595372944157
2020-03-16,-0.10942376229594886,0.0,1.298218786392665,0.9265687312173543,-0.22898961548263871,-2.186797330282088,0.27730515144174456,0.45333756058627106,-0.08524385059320361,-0.2910977112751646
2020-03-17,0.053991911262102565,0.0,1.298218786392665,0.9765959479314806,-0.22898961548263871,-1.6624618317973339,0.27730515144174456,0.46785211702301344,-0.08524385059320361,-0.2528227218088319
2020-03-18,-0.05063274000198148,0.0,1.298218786392665,0.9271482192128774,-0.6217655598511178,-2.113113396416976,0.271967459954667,0.47692536132793933,-0.08524385059320361,-0.2906543546708734
2020-03-19,0.002124963345008446,0.0,1.298218786392665,0.9291183751940946,-1.2350346317042933,-2.096759749865768,0.26031658687687503,0.4770091052280289,-0.08524385059320361,-0.28914702117560775
2020-03-20,-0.04309414618646379,0.0,1.298218786392665,0.8890788121089506,-1.2350346317042933,-2.4266815434031943,0.26031658687687503,0.48329426004979514,-0.08524385059320361,-0.3197806233621493
2020-03-23,-0.02556804084130726,0.0,1.298218786392665,0.866346808729808,-1.2350346317042933,-2.664192885257308,0.26031658687687503,0.4847504351863847,-0.08524385059320361,-0.3371725001650745
2020-03-24,0.0906030479619575,0.0,1.298218786392665,0.9448404701928436,-1.2350346317042933,-1.8170761746389192,0.26031658687687503,0.5209437627836869,-0.08524385059320361,-0.27711830840702634
2020-03-25,0.01497011506682333,0.0,1.298218786392665,0.9589848407514219,-1.2350346317042933,-1.7097664029768158,0.26031658687687503,0.5221902143702902,-0.08524385059320361,-0.2662966863041797
2020-03-26,0.05838989810572337,0.0,1.298218786392665,1.0149798678878308,-1.2350346317042933,-1.22869537383444,0.26031658687687503,0.5366573827267785,-0.08524385059320361,-0.22345582457764912
2020-03-27,-0.029785557938478147,0.0,1.298218786392665,0.9847481262264689,-1.2350346317042933,-1.4835363955289156,0.26031658687687503,0.5391341128456354,-0.08524385059320361,-0.24658562610647927
2020-03-30,0.03247564696559602,0.0,1.298218786392665,1.0167284587238319,-1.2350346317042933,-1.230085004403555,0.26031658687687503,0.5438081159634287,-0.08524385059320361,-0.22211800688110772
2020-03-31,-0.014905516115017892,0.0,1.298218786392665,1.0015735962977266,-1.2350346317042933,-1.2979170163607787,0.26031658687687503,0.5443329781814651,-0.08524385059320361,-0.2337127394651235
2020-04-01,-0.04500481944020562,0.0,1.298218786392665,0.95649795744027,-1.2350346317042933,-1.6274225258253716,0.26031658687687503,0.550709180867035,-0.08524385059320361,-0.2681993592648254
2020-04-02,0.02307545920085574,0.0,1.298218786392665,0.9785695870328848,-1.2350346317042933,-1.5222467904915065,0.26031658687687503,0.5526970440646573,-0.08524385059320361,-0.2513127234363809
2020-04-03,-0.014454326245865623,0.0,1.298218786392665,0.9644250229676294,-1.2350346317042933,-1.5709597802622275,0.26031658687687503,0.553082569307465,-0.08524385059320361,-0.26213449358796004
2020-04-06,0.06716645008196331,-0.06709999999999999,1.2111083058257173,1.0292020281305811,-2.0224069623668757,-1.0784430580098694,0.2916821445816349,0.5706962938748349,-0.14662398821839961,-0.21257468688433312
2020-04-07,0.0010194866279729098,0.0,1.2111083058257173,1.0302512858357429,-2.0224069623668757,-1.0515154812150802,0.2916821445816349,0.570737652884209,-0.14662398821839961,-0.21177191730708433
2020-04-08,0.033568162254527856,-0.0154,1.1924572379160012,1.064834928161613,-2.2250394151636366,-0.8471780035491547,0.2928038018383088,0.5750663094833451,-0.15976597879983623,-0.18531254913367323
2020-04-09,0.01521755551488968,0.0,1.1924572379160012,1.0810391127951058,-2.0754589430761765,-0.7874472195349586,0.29232088739889467,0.5758329468195525,-0.15976597879983623,-0.1729149976228309
2020-04-13,-0.009130404222791766,0.0,1.1924572379160012,1.0711687887146384,-2.0754589430761765,-0.8306168233181992,0.29232088739889467,0.5760163003524422,-0.15976597879983623,-0.18046661802114317
2020-04-14,0.02949298460650951,0.0,1.1924572379160012,1.1027607533111727,-2.0754589430761765,-0.6698838042912537,0.29232088739889467,0.5791839534583496,-0.15976597879983623,-0.15629613260192
2020-04-15,-0.021247946067949885,0.0,1.1924572379160012,1.079329352298965,-2.0754589430761765,-0.8042366013683032,0.29232088739889467,0.5805236298800123,-0.15976597879983623,-0.17422310687371512
2020-04-16,0.00482435797887204,0.0,1.1924572379160012,1.0845364234715593,-2.082432556551205,-0.786436006918381,0.2923023836162507,0.5806201198880631,-0.15976597879983623,-0.17023926353059327
2020-04-17,0.02701544397273259,0.0,1.1924572379160012,1.113835656456243,-2.082432556551205,-0.6547829681102599,0.2923023836162507,0.5831446913739101,-0.15976597879983623,-0.14782290884373062
2020-04-20,-0.017618307529215338,-0.0242,1.163599772758434,1.0942117573237915,-2.3876454490940984,-0.7958843057884033,0.2954793812739975,0.5839494248951641,-0.1800996421128802,-0.16283682690507395
2020-04-21,-0.030363056030975777,0.029249999999999998,1.1976350661116182,1.0609881444264166,-2.0011073092200684,-0.9857635218799043,0.302082750492578,0.5867287114802828,-0.15611755664468197,-0.18825565923682475
2020-04-22,0.022194667460561535,0.0,1.1976350661116182,1.084536423471559,-2.0011073092200684,-0.8323999543494188,0.302082750492578,0.5887555679397172,-0.15611755664468197,-0.17023926353059338
2020-04-23,-7.196410501808526e-05,-0.05425,1.132663363775063,1.0844583757784845,-2.5726152744950928,-0.8407096454580861,0.31932485519477044,0.5887346031874766,-0.20189817919670794,-0.17029897651937254
2020-04-24,0.01393908234285357,0.0,1.132663363775063,1.099574730375858,-2.5726152744950928,-0.6847955749288578,0.31932485519477044,0.5894129622624275,-0.20189817919670794,-0.15873370563312617
2020-04-27,0.014418186056710525,0.0,1.132663363775063,1.1154286034216745,-2.5726152744950928,-0.4780685253820074,0.31932485519477044,0.5895293208536653,-0.20189817919670794,-0.14660417167770523
2020-04-28,-0.004598311327153937,-0.0015,1.1309643687294004,1.110299515439929,-2.2855404524228073,-0.5808005972732763,0.31585527144564146,0.5890947736258728,-0.20309533192791285,-0.15052835138162557
2020-04-29,0.02617863156461331,0.0,1.1309643687294004,1.1393656373809997,-2.19241767154801,-0.39571159673238027,0.3157701239979445,0.5916640750898485,-0.20309533192791285,-0.12829034606786038
2020-04-30,-0.00931104178482145,-0.00983333,1.1198432228734425,1.1287569563231554,-2.1668349802960267,-0.48045833725808945,0.3155447120881306,0.5918369270131975,-0.21093155850760614,-0.13640687107985483
2020-05-01,-0.02647320746919457,-0.0102,1.1084208220001335,1.098875139236116,-1.9521037402424362,-0.5355691831642909,0.3113222455710905,0.5930418769362998,-0.21898005661082853,-0.1592689511507287
2020-05-04,0.0027581209840013,-0.0441,1.0595394637499276,1.1019059698164404,-2.627649398946251,-0.5672652378848226,0.3203369979029755,0.5928372856486889,-0.25342303611429096,-0.15695011320299623
2020-05-05,0.009239356692858358,-0.021166670000000002,1.0371125415687559,1.1120868721135646,-2.654699177027481,-0.608338797331925,0.32086498062419916,0.5922764337363758,-0.2692255843384618,-0.14916087458900473
2020-05-06,-0.006778468750938904,0.0897,1.1301415365474734,1.1045486260026134,-1.32902241215774,-0.7327249519514483,0.37094935005617236,0.5917781907051518,-0.2036751192536217,-0.15492826101267942
2020-05-07,0.012066670115977507,0.027200000000000002,1.1608813863415648,1.1178768498996432,-1.1938892687046792,-0.6732682629233449,0.37390402250983096,0.5923377937314397,-0.18201508249732012,-0.14473105911398387
2020-05-08,0.016546008828430825,0.0,1.1608813863415648,1.136373250127181,-1.2165657451625773,-0.5246133940213951,0.37383922883610554,0.5933901813394485,-0.18201508249732012,-0.1305797716674012
2020-05-11,0.00020536302881968282,0.0,1.1608813863415648,1.1366066191796969,-0.17215587409911562,-0.5737971667144723,0.31599270303539106,0.5931351218194244,-0.18201508249732012,-0.1304012248959937
2020-05-12,-0.01993201371075748,0.0,1.1608813863415648,1.1139517604624694,-0.17215587409911562,-0.7185425152925666,0.31599270303539106,0.5942589463115281,-0.18201508249732012,-0.1477340796042248
2020-05-13,-0.017685724367622058,0.0,1.1608813863415648,1.0942507166681028,0.08809661119825325,-0.8800402633809397,0.3132924141416603,0.5948751065740812,-0.18201508249732012,-0.16280701976026213
2020-05-14,0.011966960263354087,0.0361,1.2027892043884953,1.1073455715126168,0.3633737120364331,-0.7915195553073783,0.3203313727557962,0.5955358830811707,-0.1524858269754733,-0.15278836463297418
2020-05-15,0.004597392896228181,0.0,1.2027892043884953,1.1124364741767587,0.3633737120364331,-0.7712698039073737,0.3203313727557962,0.5956369969698925,-0.1524858269754733,-0.1488933998789359
2020-05-18,0.03045966128048616,0.0,1.2027892043884953,1.146320912376241,0.17433382946744036,-0.5462170418291585,0.3189283466659819,0.5991215454850731,-0.1524858269754733,-0.12296898112566212
2020-05-19,-0.010271326422461091,-0.008199999999999999,1.1929263329125097,1.134546676100331,0.07138993404183981,-0.6465683666030683,0.31937275620170064,0.5992570381341955,-0.15943544319427438,-0.13197725300314422
2020-05-20,0.016988203713355965,-0.0676,1.112284512807624,1.1538205861562345,-1.2870343911051345,-0.5048110755362412,0.333790614274974,0.6003735346555892,-0.2162576072343415,-0.11723110574933471
2020-05-21,-0.006903705787442482,0.0,1.112284512807624,1.1458549482979175,-1.2870343911051345,-0.4823301044854561,0.333790614274974,0.600202853559657,-0.2162576072343415,-0.12332548247354724
2020-05-22,0.0018989472309505206,0.0,1.112284512807624,1.1480308663790588,-1.2870343911051345,-0.25011209475570584,0.333790614274974,0.5966871213942709,-0.2162576072343415,-0.12166072382604542
2020-05-26,0.012320492828702845,0.0,1.112284512807624,1.1621751724354115,-1.2870343911051345,0.0357666495367819,0.333790614274974,0.594145132815601,-0.2162576072343415,-0.1108391510727762
